row_id,crop,region,year,driver_group,signed_group_shap,adverse_contribution,predicted_residual,observed_residual,base_value,reconstruction_error
Barley|Montana|2016|spring,Barley,Montana,2016,excess_rain,-0.0006427404228980995,0.0006427404228980995,0.02910414405137741,0.3439889230769162,-1.96217552381899e-14,-4.683753385137379e-16
Barley|Montana|2016|spring,Barley,Montana,2016,radiation,-0.009053999861089308,0.009053999861089308,0.02910414405137741,0.3439889230769162,-1.96217552381899e-14,-4.683753385137379e-16
Barley|North Dakota|2016|spring,Barley,North Dakota,2016,heat,0.008643942015795488,0.0,0.10748522739939123,0.25977169230768604,-1.96217552381899e-14,8.798517470154366e-15
Barley|North Dakota|2016|spring,Barley,North Dakota,2016,drought,0.031781539284521695,0.0,0.10748522739939123,0.25977169230768604,-1.96217552381899e-14,8.798517470154366e-15
Barley|North Dakota|2016|spring,Barley,North Dakota,2016,frost_cold,0.04155062386889568,0.0,0.10748522739939123,0.25977169230768604,-1.96217552381899e-14,8.798517470154366e-15
Barley|North Dakota|2016|spring,Barley,North Dakota,2016,excess_rain,0.010626575855684842,0.0,0.10748522739939123,0.25977169230768604,-1.96217552381899e-14,8.798517470154366e-15
Barley|North Dakota|2016|spring,Barley,North Dakota,2016,radiation,-0.0050174350387989465,0.0050174350387989465,0.10748522739939123,0.25977169230768604,-1.96217552381899e-14,8.798517470154366e-15
Barley|Washington|2016|spring,Barley,Washington,2016,heat,0.02595936718931357,0.0,-0.154202781623957,0.6643498461538346,-1.96217552381899e-14,1.6653345369377348e-15
Barley|Washington|2016|spring,Barley,Washington,2016,drought,-0.1673511905823847,0.1673511905823847,-0.154202781623957,0.6643498461538346,-1.96217552381899e-14,1.6653345369377348e-15
Barley|Washington|2016|spring,Barley,Washington,2016,frost_cold,0.02872724507768005,0.0,-0.154202781623957,0.6643498461538346,-1.96217552381899e-14,1.6653345369377348e-15
Barley|Washington|2016|spring,Barley,Washington,2016,excess_rain,-0.050344085827467605,0.050344085827467605,-0.154202781623957,0.6643498461538346,-1.96217552381899e-14,1.6653345369377348e-15
Barley|Washington|2016|spring,Barley,Washington,2016,radiation,-0.00804807106715284,0.00804807106715284,-0.154202781623957,0.6643498461538346,-1.96217552381899e-14,1.6653345369377348e-15
Canola|Minnesota|2016|spring,Canola,Minnesota,2016,heat,0.003989514701902903,0.0,0.07825096612509123,-0.007122807017545307,-1.96217552381899e-14,1.6514567491299204e-15
Canola|Minnesota|2016|spring,Canola,Minnesota,2016,drought,0.010051428253966906,0.0,0.07825096612509123,-0.007122807017545307,-1.96217552381899e-14,1.6514567491299204e-15
Canola|Minnesota|2016|spring,Canola,Minnesota,2016,frost_cold,0.031719228616696266,0.0,0.07825096612509123,-0.007122807017545307,-1.96217552381899e-14,1.6514567491299204e-15
Canola|Minnesota|2016|spring,Canola,Minnesota,2016,excess_rain,0.028403727024759212,0.0,0.07825096612509123,-0.007122807017545307,-1.96217552381899e-14,1.6514567491299204e-15
Canola|Minnesota|2016|spring,Canola,Minnesota,2016,radiation,-0.0058973704575094295,0.0058973704575094295,0.07825096612509123,-0.007122807017545307,-1.96217552381899e-14,1.6514567491299204e-15
Canola|Montana|2016|spring,Canola,Montana,2016,heat,0.03647555089372631,0.0,0.0457429490954752,0.11610514705883856,-1.96217552381899e-14,-1.1712852909795402e-14
Canola|Montana|2016|spring,Canola,Montana,2016,drought,0.04883744874488248,0.0,0.0457429490954752,0.11610514705883856,-1.96217552381899e-14,-1.1712852909795402e-14
Canola|Montana|2016|spring,Canola,Montana,2016,frost_cold,-0.021834915423391353,0.021834915423391353,0.0457429490954752,0.11610514705883856,-1.96217552381899e-14,-1.1712852909795402e-14
Canola|Montana|2016|spring,Canola,Montana,2016,excess_rain,-0.008291262225700306,0.008291262225700306,0.0457429490954752,0.11610514705883856,-1.96217552381899e-14,-1.1712852909795402e-14
Canola|Montana|2016|spring,Canola,Montana,2016,radiation,-0.004478710538425454,0.004478710538425454,0.0457429490954752,0.11610514705883856,-1.96217552381899e-14,-1.1712852909795402e-14
Canola|North Dakota|2016|spring,Canola,North Dakota,2016,heat,0.005380357766117541,0.0,0.06229092761627103,0.18139300000000302,-1.96217552381899e-14,2.4077961846558082e-15
Canola|North Dakota|2016|spring,Canola,North Dakota,2016,drought,0.02191501843376979,0.0,0.06229092761627103,0.18139300000000302,-1.96217552381899e-14,2.4077961846558082e-15
Canola|North Dakota|2016|spring,Canola,North Dakota,2016,frost_cold,0.02903467088821706,0.0,0.06229092761627103,0.18139300000000302,-1.96217552381899e-14,2.4077961846558082e-15
Canola|North Dakota|2016|spring,Canola,North Dakota,2016,excess_rain,0.004702505815991256,0.0,0.06229092761627103,0.18139300000000302,-1.96217552381899e-14,2.4077961846558082e-15
Canola|North Dakota|2016|spring,Canola,North Dakota,2016,radiation,-0.004749936354251908,0.004749936354251908,0.06229092761627103,0.18139300000000302,-1.96217552381899e-14,2.4077961846558082e-15
Canola|Oklahoma|2016|spring,Canola,Oklahoma,2016,heat,-0.02148595770054598,0.02148595770054598,0.02292476971238768,0.6501000000000023,-1.96217552381899e-14,-1.7024576193236385e-14
Canola|Oklahoma|2016|spring,Canola,Oklahoma,2016,drought,0.03298533570226221,0.0,0.02292476971238768,0.6501000000000023,-1.96217552381899e-14,-1.7024576193236385e-14
Canola|Oklahoma|2016|spring,Canola,Oklahoma,2016,frost_cold,0.01451052929123324,0.0,0.02292476971238768,0.6501000000000023,-1.96217552381899e-14,-1.7024576193236385e-14
Canola|Oklahoma|2016|spring,Canola,Oklahoma,2016,excess_rain,-0.011086457407814951,0.011086457407814951,0.02292476971238768,0.6501000000000023,-1.96217552381899e-14,-1.7024576193236385e-14
Canola|Oklahoma|2016|spring,Canola,Oklahoma,2016,radiation,0.007035392410602502,0.0,0.02292476971238768,0.6501000000000023,-1.96217552381899e-14,-1.7024576193236385e-14
Canola|Washington|2016|spring,Canola,Washington,2016,heat,0.021140159290245566,0.0,-0.14908815814481519,1.2553899999999967,-1.96217552381899e-14,9.992007221626409e-16
Canola|Washington|2016|spring,Canola,Washington,2016,drought,-0.161264102886239,0.161264102886239,-0.14908815814481519,1.2553899999999967,-1.96217552381899e-14,9.992007221626409e-16
Canola|Washington|2016|spring,Canola,Washington,2016,frost_cold,0.031214275786242064,0.0,-0.14908815814481519,1.2553899999999967,-1.96217552381899e-14,9.992007221626409e-16
Canola|Washington|2016|spring,Canola,Washington,2016,excess_rain,-0.05369137168142554,0.05369137168142554,-0.14908815814481519,1.2553899999999967,-1.96217552381899e-14,9.992007221626409e-16
Canola|Washington|2016|spring,Canola,Washington,2016,radiation,-0.006245888001397417,0.006245888001397417,-0.14908815814481519,1.2553899999999967,-1.96217552381899e-14,9.992007221626409e-16
Oats|Colorado|2016|spring,Oats,Colorado,2016,heat,0.07251427953233382,0.0,0.13245161805553113,0.3700559999999782,-1.96217552381899e-14,4.107825191113079e-15
Oats|Colorado|2016|spring,Oats,Colorado,2016,drought,0.04900692754257757,0.0,0.13245161805553113,0.3700559999999782,-1.96217552381899e-14,4.107825191113079e-15
Oats|Colorado|2016|spring,Oats,Colorado,2016,frost_cold,0.027624899512554705,0.0,0.13245161805553113,0.3700559999999782,-1.96217552381899e-14,4.107825191113079e-15
Oats|Colorado|2016|spring,Oats,Colorado,2016,excess_rain,0.014733326523741106,0.0,0.13245161805553113,0.3700559999999782,-1.96217552381899e-14,4.107825191113079e-15
Oats|Colorado|2016|spring,Oats,Colorado,2016,radiation,-0.00868861488586402,0.00868861488586402,0.13245161805553113,0.3700559999999782,-1.96217552381899e-14,4.107825191113079e-15
Oats|Illinois|2016|spring,Oats,Illinois,2016,heat,-0.03252227719931474,0.03252227719931474,-0.03879367473385857,0.15521876923075606,-1.96217552381899e-14,1.0963452368173421e-14
Oats|Illinois|2016|spring,Oats,Illinois,2016,drought,-0.021349615039984473,0.021349615039984473,-0.03879367473385857,0.15521876923075606,-1.96217552381899e-14,1.0963452368173421e-14
Oats|Illinois|2016|spring,Oats,Illinois,2016,frost_cold,0.018840865168106333,0.0,-0.03879367473385857,0.15521876923075606,-1.96217552381899e-14,1.0963452368173421e-14
Oats|Illinois|2016|spring,Oats,Illinois,2016,excess_rain,-0.02247167185117152,0.02247167185117152,-0.03879367473385857,0.15521876923075606,-1.96217552381899e-14,1.0963452368173421e-14
Oats|Illinois|2016|spring,Oats,Illinois,2016,radiation,0.005951090839244135,0.0,-0.03879367473385857,0.15521876923075606,-1.96217552381899e-14,1.0963452368173421e-14
Oats|Iowa|2016|spring,Oats,Iowa,2016,heat,-0.01879900515430083,0.01879900515430083,-0.03288238419367035,0.16343753846153763,-1.96217552381899e-14,3.0531133177191805e-16
Oats|Iowa|2016|spring,Oats,Iowa,2016,drought,-0.03614301213729183,0.03614301213729183,-0.03288238419367035,0.16343753846153763,-1.96217552381899e-14,3.0531133177191805e-16
Oats|Iowa|2016|spring,Oats,Iowa,2016,frost_cold,0.02345274114777303,0.0,-0.03288238419367035,0.16343753846153763,-1.96217552381899e-14,3.0531133177191805e-16
Oats|Iowa|2016|spring,Oats,Iowa,2016,excess_rain,-0.018388931547965337,0.018388931547965337,-0.03288238419367035,0.16343753846153763,-1.96217552381899e-14,3.0531133177191805e-16
Oats|Iowa|2016|spring,Oats,Iowa,2016,radiation,0.0002670562106845284,0.0,-0.03288238419367035,0.16343753846153763,-1.96217552381899e-14,3.0531133177191805e-16
Oats|Kansas|2016|spring,Oats,Kansas,2016,heat,0.01171799257946881,0.0,-0.01279374197071489,0.2778387692307751,-1.96217552381899e-14,-3.068552356655374e-14
Oats|Kansas|2016|spring,Oats,Kansas,2016,drought,-0.03752189698991789,0.03752189698991789,-0.01279374197071489,0.2778387692307751,-1.96217552381899e-14,-3.068552356655374e-14
Oats|Kansas|2016|spring,Oats,Kansas,2016,frost_cold,0.009653808452729914,0.0,-0.01279374197071489,0.2778387692307751,-1.96217552381899e-14,-3.068552356655374e-14
Oats|Kansas|2016|spring,Oats,Kansas,2016,excess_rain,-0.007736459243419195,0.007736459243419195,-0.01279374197071489,0.2778387692307751,-1.96217552381899e-14,-3.068552356655374e-14
Oats|Kansas|2016|spring,Oats,Kansas,2016,radiation,0.006647040345727695,0.0,-0.01279374197071489,0.2778387692307751,-1.96217552381899e-14,-3.068552356655374e-14
Oats|Minnesota|2016|spring,Oats,Minnesota,2016,heat,0.005014704607948937,0.0,0.0813480242174375,0.01924276923076107,-1.96217552381899e-14,-2.345346139520643e-15
Oats|Minnesota|2016|spring,Oats,Minnesota,2016,drought,0.010348160779834883,0.0,0.0813480242174375,0.01924276923076107,-1.96217552381899e-14,-2.345346139520643e-15
Oats|Minnesota|2016|spring,Oats,Minnesota,2016,frost_cold,0.03161333861740616,0.0,0.0813480242174375,0.01924276923076107,-1.96217552381899e-14,-2.345346139520643e-15
Oats|Minnesota|2016|spring,Oats,Minnesota,2016,excess_rain,0.02360696726470827,0.0,0.0813480242174375,0.01924276923076107,-1.96217552381899e-14,-2.345346139520643e-15
Oats|Minnesota|2016|spring,Oats,Minnesota,2016,radiation,-0.00015969791318480933,0.00015969791318480933,0.0813480242174375,0.01924276923076107,-1.96217552381899e-14,-2.345346139520643e-15
Oats|Montana|2016|spring,Oats,Montana,2016,heat,0.030668785770311614,0.0,0.027455894386924067,-0.255666769230777,-1.96217552381899e-14,2.338407245616736e-15
Oats|Montana|2016|spring,Oats,Montana,2016,drought,0.04605090172973998,0.0,0.027455894386924067,-0.255666769230777,-1.96217552381899e-14,2.338407245616736e-15
Oats|Montana|2016|spring,Oats,Montana,2016,frost_cold,-0.018253381303972006,0.018253381303972006,0.027455894386924067,-0.255666769230777,-1.96217552381899e-14,2.338407245616736e-15
Oats|Montana|2016|spring,Oats,Montana,2016,excess_rain,-0.007436291701694708,0.007436291701694708,0.027455894386924067,-0.255666769230777,-1.96217552381899e-14,2.338407245616736e-15
Oats|Montana|2016|spring,Oats,Montana,2016,radiation,-0.007547816452236656,0.007547816452236656,0.027455894386924067,-0.255666769230777,-1.96217552381899e-14,2.338407245616736e-15
Oats|Nebraska|2016|spring,Oats,Nebraska,2016,heat,-0.01156731892642057,0.01156731892642057,0.1249943694749566,-0.33155353846154245,-1.96217552381899e-14,1.3225531780847177e-14
Oats|Nebraska|2016|spring,Oats,Nebraska,2016,drought,0.051362089979307114,0.0,0.1249943694749566,-0.33155353846154245,-1.96217552381899e-14,1.3225531780847177e-14
Oats|Nebraska|2016|spring,Oats,Nebraska,2016,frost_cold,0.02120065419391118,0.0,0.1249943694749566,-0.33155353846154245,-1.96217552381899e-14,1.3225531780847177e-14
Oats|Nebraska|2016|spring,Oats,Nebraska,2016,excess_rain,0.031410414109204046,0.0,0.1249943694749566,-0.33155353846154245,-1.96217552381899e-14,1.3225531780847177e-14
Oats|Nebraska|2016|spring,Oats,Nebraska,2016,radiation,0.0037540442185599286,0.0,0.1249943694749566,-0.33155353846154245,-1.96217552381899e-14,1.3225531780847177e-14
Oats|North Dakota|2016|spring,Oats,North Dakota,2016,heat,0.007385052467633249,0.0,0.06830214377068408,0.10842953846152126,-1.96217552381899e-14,-1.1518563880486e-15
Oats|North Dakota|2016|spring,Oats,North Dakota,2016,drought,0.02873863260707581,0.0,0.06830214377068408,0.10842953846152126,-1.96217552381899e-14,-1.1518563880486e-15
Oats|North Dakota|2016|spring,Oats,North Dakota,2016,frost_cold,0.03224106202699494,0.0,0.06830214377068408,0.10842953846152126,-1.96217552381899e-14,-1.1518563880486e-15
Oats|North Dakota|2016|spring,Oats,North Dakota,2016,excess_rain,0.0019628475431257494,0.0,0.06830214377068408,0.10842953846152126,-1.96217552381899e-14,-1.1518563880486e-15
Oats|North Dakota|2016|spring,Oats,North Dakota,2016,radiation,-0.004115045876144285,0.004115045876144285,0.06830214377068408,0.10842953846152126,-1.96217552381899e-14,-1.1518563880486e-15
Oats|Oklahoma|2016|spring,Oats,Oklahoma,2016,heat,-0.022306735704802523,0.022306735704802523,0.03185499056776306,0.1963378461538472,-1.96217552381899e-14,4.718447854656915e-15
Oats|Oklahoma|2016|spring,Oats,Oklahoma,2016,drought,0.03462406871901684,0.0,0.03185499056776306,0.1963378461538472,-1.96217552381899e-14,4.718447854656915e-15
Oats|Oklahoma|2016|spring,Oats,Oklahoma,2016,frost_cold,0.01368669214021357,0.0,0.03185499056776306,0.1963378461538472,-1.96217552381899e-14,4.718447854656915e-15
Oats|Oklahoma|2016|spring,Oats,Oklahoma,2016,excess_rain,-0.0009492072246740231,0.0009492072246740231,0.03185499056776306,0.1963378461538472,-1.96217552381899e-14,4.718447854656915e-15
Oats|Oklahoma|2016|spring,Oats,Oklahoma,2016,radiation,0.003693841318029573,0.0,0.03185499056776306,0.1963378461538472,-1.96217552381899e-14,4.718447854656915e-15
Oats|South Dakota|2016|spring,Oats,South Dakota,2016,heat,-0.027124630868173825,0.027124630868173825,0.09897590661373049,0.09558061538458551,-1.96217552381899e-14,2.90878432451791e-14
Oats|South Dakota|2016|spring,Oats,South Dakota,2016,drought,0.04497108880506209,0.0,0.09897590661373049,0.09558061538458551,-1.96217552381899e-14,2.90878432451791e-14
Oats|South Dakota|2016|spring,Oats,South Dakota,2016,frost_cold,0.03004401476297281,0.0,0.09897590661373049,0.09558061538458551,-1.96217552381899e-14,2.90878432451791e-14
Oats|South Dakota|2016|spring,Oats,South Dakota,2016,excess_rain,0.027649843575332272,0.0,0.09897590661373049,0.09558061538458551,-1.96217552381899e-14,2.90878432451791e-14
Oats|South Dakota|2016|spring,Oats,South Dakota,2016,radiation,0.0012324194562509903,0.0,0.09897590661373049,0.09558061538458551,-1.96217552381899e-14,2.90878432451791e-14
Oats|Texas|2016|spring,Oats,Texas,2016,heat,-0.02543186404574828,0.02543186404574828,0.0032457564814798445,0.19282676923076547,-1.96217552381899e-14,-4.124305064134859e-16
Oats|Texas|2016|spring,Oats,Texas,2016,drought,0.014076559965047903,0.0,0.0032457564814798445,0.19282676923076547,-1.96217552381899e-14,-4.124305064134859e-16
Oats|Texas|2016|spring,Oats,Texas,2016,frost_cold,0.01831244951365348,0.0,0.0032457564814798445,0.19282676923076547,-1.96217552381899e-14,-4.124305064134859e-16
Oats|Texas|2016|spring,Oats,Texas,2016,excess_rain,-0.009508190766156898,0.009508190766156898,0.0032457564814798445,0.19282676923076547,-1.96217552381899e-14,-4.124305064134859e-16
Oats|Texas|2016|spring,Oats,Texas,2016,radiation,0.00752353239969125,0.0,0.0032457564814798445,0.19282676923076547,-1.96217552381899e-14,-4.124305064134859e-16
Oats|Washington|2016|spring,Oats,Washington,2016,heat,0.028343172024773572,0.0,-0.14639825162771314,-0.36551353846154067,-1.96217552381899e-14,6.38378239159465e-16
Oats|Washington|2016|spring,Oats,Washington,2016,drought,-0.16736158966087653,0.16736158966087653,-0.14639825162771314,-0.36551353846154067,-1.96217552381899e-14,6.38378239159465e-16
Oats|Washington|2016|spring,Oats,Washington,2016,frost_cold,0.029448201476386944,0.0,-0.14639825162771314,-0.36551353846154067,-1.96217552381899e-14,6.38378239159465e-16
Oats|Washington|2016|spring,Oats,Washington,2016,excess_rain,-0.04833085728656863,0.04833085728656863,-0.14639825162771314,-0.36551353846154067,-1.96217552381899e-14,6.38378239159465e-16
Oats|Washington|2016|spring,Oats,Washington,2016,radiation,-0.006951799307234294,0.006951799307234294,-0.14639825162771314,-0.36551353846154067,-1.96217552381899e-14,6.38378239159465e-16
Wheat|Colorado|2016|winter,Wheat,Colorado,2016,heat,0.036228507840918966,0.0,0.10154956079058952,0.9569996923076922,-1.96217552381899e-14,-2.498001805406602e-16
Wheat|Colorado|2016|winter,Wheat,Colorado,2016,drought,0.0017762326171222136,0.0,0.10154956079058952,0.9569996923076922,-1.96217552381899e-14,-2.498001805406602e-16
Wheat|Colorado|2016|winter,Wheat,Colorado,2016,frost_cold,0.01530351517042437,0.0,0.10154956079058952,0.9569996923076922,-1.96217552381899e-14,-2.498001805406602e-16
Wheat|Colorado|2016|winter,Wheat,Colorado,2016,excess_rain,0.04052103569663839,0.0,0.10154956079058952,0.9569996923076922,-1.96217552381899e-14,-2.498001805406602e-16
Wheat|Colorado|2016|winter,Wheat,Colorado,2016,radiation,0.013566605981411123,0.0,0.10154956079058952,0.9569996923076922,-1.96217552381899e-14,-2.498001805406602e-16
Wheat|Illinois|2016|winter,Wheat,Illinois,2016,heat,0.005200393007046487,0.0,0.03869400713050465,0.4122187692307149,-1.96217552381899e-14,3.885780586188048e-16
Wheat|Illinois|2016|winter,Wheat,Illinois,2016,drought,0.01746981583291427,0.0,0.03869400713050465,0.4122187692307149,-1.96217552381899e-14,3.885780586188048e-16
Wheat|Illinois|2016|winter,Wheat,Illinois,2016,frost_cold,-0.027635693652735674,0.027635693652735674,0.03869400713050465,0.4122187692307149,-1.96217552381899e-14,3.885780586188048e-16
Wheat|Illinois|2016|winter,Wheat,Illinois,2016,excess_rain,0.02465138385855281,0.0,0.03869400713050465,0.4122187692307149,-1.96217552381899e-14,3.885780586188048e-16
Wheat|Illinois|2016|winter,Wheat,Illinois,2016,radiation,0.0007425206324741481,0.0,0.03869400713050465,0.4122187692307149,-1.96217552381899e-14,3.885780586188048e-16
Wheat|Iowa|2016|winter,Wheat,Iowa,2016,heat,-0.016092000712864006,0.016092000712864006,-0.014117371652465294,0.5427403076922674,-1.96217552381899e-14,1.3357370765021415e-16
Wheat|Iowa|2016|winter,Wheat,Iowa,2016,drought,0.04642356258327021,0.0,-0.014117371652465294,0.5427403076922674,-1.96217552381899e-14,1.3357370765021415e-16
Wheat|Iowa|2016|winter,Wheat,Iowa,2016,frost_cold,-0.01062572028671566,0.01062572028671566,-0.014117371652465294,0.5427403076922674,-1.96217552381899e-14,1.3357370765021415e-16
Wheat|Iowa|2016|winter,Wheat,Iowa,2016,excess_rain,-0.022087277874734003,0.022087277874734003,-0.014117371652465294,0.5427403076922674,-1.96217552381899e-14,1.3357370765021415e-16
Wheat|Iowa|2016|winter,Wheat,Iowa,2016,radiation,0.009380874692769115,0.0,-0.014117371652465294,0.5427403076922674,-1.96217552381899e-14,1.3357370765021415e-16
Wheat|Kansas|2016|winter,Wheat,Kansas,2016,heat,0.007438954315632829,0.0,0.21848871066407383,1.245912615384615,-1.96217552381899e-14,4.191091917959966e-15
Wheat|Kansas|2016|winter,Wheat,Kansas,2016,drought,0.12370813056665744,0.0,0.21848871066407383,1.245912615384615,-1.96217552381899e-14,4.191091917959966e-15
Wheat|Kansas|2016|winter,Wheat,Kansas,2016,frost_cold,-0.027301975326721593,0.027301975326721593,0.21848871066407383,1.245912615384615,-1.96217552381899e-14,4.191091917959966e-15
Wheat|Kansas|2016|winter,Wheat,Kansas,2016,excess_rain,0.0885321619186316,0.0,0.21848871066407383,1.245912615384615,-1.96217552381899e-14,4.191091917959966e-15
Wheat|Kansas|2016|winter,Wheat,Kansas,2016,radiation,0.014229156218071647,0.0,0.21848871066407383,1.245912615384615,-1.96217552381899e-14,4.191091917959966e-15
Wheat|Minnesota|2016|spring,Wheat,Minnesota,2016,heat,0.009491707039229667,0.0,0.14769699434706093,0.06901661538455839,-1.96217552381899e-14,1.582067810090848e-15
Wheat|Minnesota|2016|spring,Wheat,Minnesota,2016,drought,0.02007019817910381,0.0,0.14769699434706093,0.06901661538455839,-1.96217552381899e-14,1.582067810090848e-15
Wheat|Minnesota|2016|spring,Wheat,Minnesota,2016,frost_cold,0.04420768227529682,0.0,0.14769699434706093,0.06901661538455839,-1.96217552381899e-14,1.582067810090848e-15
Wheat|Minnesota|2016|spring,Wheat,Minnesota,2016,excess_rain,0.03693271124821407,0.0,0.14769699434706093,0.06901661538455839,-1.96217552381899e-14,1.582067810090848e-15
Wheat|Minnesota|2016|spring,Wheat,Minnesota,2016,radiation,-0.0030706255338656236,0.0030706255338656236,0.14769699434706093,0.06901661538455839,-1.96217552381899e-14,1.582067810090848e-15
Wheat|Montana|2016|spring,Wheat,Montana,2016,heat,0.0352647673916735,0.0,0.015793807145276523,0.5056507692307601,-1.96217552381899e-14,-4.288236432614667e-15
Wheat|Montana|2016|spring,Wheat,Montana,2016,drought,0.03792562135322951,0.0,0.015793807145276523,0.5056507692307601,-1.96217552381899e-14,-4.288236432614667e-15
Wheat|Montana|2016|spring,Wheat,Montana,2016,frost_cold,-0.022705095621997427,0.022705095621997427,0.015793807145276523,0.5056507692307601,-1.96217552381899e-14,-4.288236432614667e-15
Wheat|Montana|2016|spring,Wheat,Montana,2016,excess_rain,-0.009996463990950203,0.009996463990950203,0.015793807145276523,0.5056507692307601,-1.96217552381899e-14,-4.288236432614667e-15
Wheat|Montana|2016|spring,Wheat,Montana,2016,radiation,-0.006988681415936586,0.006988681415936586,0.015793807145276523,0.5056507692307601,-1.96217552381899e-14,-4.288236432614667e-15
Wheat|Nebraska|2016|winter,Wheat,Nebraska,2016,heat,0.0896548968851841,0.0,0.19466512234497899,0.6704923076923008,-1.96217552381899e-14,6.994405055138486e-15
Wheat|Nebraska|2016|winter,Wheat,Nebraska,2016,drought,0.06550905497752253,0.0,0.19466512234497899,0.6704923076923008,-1.96217552381899e-14,6.994405055138486e-15
Wheat|Nebraska|2016|winter,Wheat,Nebraska,2016,frost_cold,-0.0031458715588576656,0.0031458715588576656,0.19466512234497899,0.6704923076923008,-1.96217552381899e-14,6.994405055138486e-15
Wheat|Nebraska|2016|winter,Wheat,Nebraska,2016,excess_rain,0.01222153869263942,0.0,0.19466512234497899,0.6704923076923008,-1.96217552381899e-14,6.994405055138486e-15
Wheat|Nebraska|2016|winter,Wheat,Nebraska,2016,radiation,0.018744588137553017,0.0,0.19466512234497899,0.6704923076923008,-1.96217552381899e-14,6.994405055138486e-15
Wheat|North Dakota|2016|spring,Wheat,North Dakota,2016,heat,0.008258235567954502,0.0,0.07904301677824635,0.16210338461537166,-1.96217552381899e-14,3.7470027081099033e-16
Wheat|North Dakota|2016|spring,Wheat,North Dakota,2016,drought,0.023142607216031424,0.0,0.07904301677824635,0.16210338461537166,-1.96217552381899e-14,3.7470027081099033e-16
Wheat|North Dakota|2016|spring,Wheat,North Dakota,2016,frost_cold,0.034021450769360084,0.0,0.07904301677824635,0.16210338461537166,-1.96217552381899e-14,3.7470027081099033e-16
Wheat|North Dakota|2016|spring,Wheat,North Dakota,2016,excess_rain,0.008137534019571423,0.0,0.07904301677824635,0.16210338461537166,-1.96217552381899e-14,3.7470027081099033e-16
Wheat|North Dakota|2016|spring,Wheat,North Dakota,2016,radiation,-0.004613429307398966,0.004613429307398966,0.07904301677824635,0.16210338461537166,-1.96217552381899e-14,3.7470027081099033e-16
Wheat|Oklahoma|2016|winter,Wheat,Oklahoma,2016,heat,0.015016262448207827,0.0,0.16198017877492468,0.7009809230769246,-1.96217552381899e-14,-1.5543122344752192e-15
Wheat|Oklahoma|2016|winter,Wheat,Oklahoma,2016,drought,0.13842967965095931,0.0,0.16198017877492468,0.7009809230769246,-1.96217552381899e-14,-1.5543122344752192e-15
Wheat|Oklahoma|2016|winter,Wheat,Oklahoma,2016,frost_cold,-0.02609792945337193,0.02609792945337193,0.16198017877492468,0.7009809230769246,-1.96217552381899e-14,-1.5543122344752192e-15
Wheat|Oklahoma|2016|winter,Wheat,Oklahoma,2016,excess_rain,0.01777400212034029,0.0,0.16198017877492468,0.7009809230769246,-1.96217552381899e-14,-1.5543122344752192e-15
Wheat|Oklahoma|2016|winter,Wheat,Oklahoma,2016,radiation,0.007991962819113824,0.0,0.16198017877492468,0.7009809230769246,-1.96217552381899e-14,-1.5543122344752192e-15
Wheat|South Dakota|2016|spring,Wheat,South Dakota,2016,heat,-0.03553018934911717,0.03553018934911717,0.03266331826410918,0.2249199999999636,-1.96217552381899e-14,-1.9567680809018384e-14
Wheat|South Dakota|2016|spring,Wheat,South Dakota,2016,drought,0.03566918938109591,0.0,0.03266331826410918,0.2249199999999636,-1.96217552381899e-14,-1.9567680809018384e-14
Wheat|South Dakota|2016|spring,Wheat,South Dakota,2016,frost_cold,0.019701890942852893,0.0,0.03266331826410918,0.2249199999999636,-1.96217552381899e-14,-1.9567680809018384e-14
Wheat|South Dakota|2016|spring,Wheat,South Dakota,2016,excess_rain,0.016465945904491137,0.0,0.03266331826410918,0.2249199999999636,-1.96217552381899e-14,-1.9567680809018384e-14
Wheat|South Dakota|2016|spring,Wheat,South Dakota,2016,radiation,0.0026997228765135643,0.0,0.03266331826410918,0.2249199999999636,-1.96217552381899e-14,-1.9567680809018384e-14
Wheat|Texas|2016|winter,Wheat,Texas,2016,heat,0.006237177379782478,0.0,0.1879615800971433,0.15185015384615586,-1.96217552381899e-14,-9.992007221626409e-15
Wheat|Texas|2016|winter,Wheat,Texas,2016,drought,0.08918463794720216,0.0,0.1879615800971433,0.15185015384615586,-1.96217552381899e-14,-9.992007221626409e-15
Wheat|Texas|2016|winter,Wheat,Texas,2016,frost_cold,-0.012274478467957404,0.012274478467957404,0.1879615800971433,0.15185015384615586,-1.96217552381899e-14,-9.992007221626409e-15
Wheat|Texas|2016|winter,Wheat,Texas,2016,excess_rain,0.08196931856795991,0.0,0.1879615800971433,0.15185015384615586,-1.96217552381899e-14,-9.992007221626409e-15
Wheat|Texas|2016|winter,Wheat,Texas,2016,radiation,0.009308838585020629,0.0,0.1879615800971433,0.15185015384615586,-1.96217552381899e-14,-9.992007221626409e-15
Wheat|Washington|2016|winter,Wheat,Washington,2016,heat,0.036435608029993266,0.0,-0.018164708974379627,0.7188430769230747,-1.96217552381899e-14,-1.1449174941446927e-16
Wheat|Washington|2016|winter,Wheat,Washington,2016,drought,0.019455527473785775,0.0,-0.018164708974379627,0.7188430769230747,-1.96217552381899e-14,-1.1449174941446927e-16
